mmsi,imo_from_data_set,imo_from_ship_db,name_from_data_set,name_from_ship_db,iwrap_type_from_dataset,org_type_info_from_data,iwrap_type_from_ship_db,org_type_from_ship_db,length_from_data_set,length_from_ship_db,height_1,height_2,height_3,depth,width,size_a,size_b,size_c,size_d,class_b,mean_speed,mean_draught,mean_heading,mean_course,mean_ROT
211494700,0,0,MALWINE,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,8,3,2,2,0,1.6358699411968178,0.0,0.0,71.00660671048081,0.0
235022687,0,0,JUST FOR NOW,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,10,1,3,0,0,4.950991189427313,0.0,0.0,199.94177679882526,0.0
244030128,0,0,NOOR,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,4,5,5,2,2,0,4.931290322580645,0.0,0.0,207.50193548387097,0.0
211751400,0,0,BOREAS,,Pleasure boat,Pleasure,,,9,-1,-1,-1,-1,-1,3,4,5,2,1,0,5.964921465968586,0.0,0.0,129.5065445026178,0.0
211457450,0,0,MY BIG DOBBER,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,5,12,3,4,1,0,8.224657534246575,0.0,210.21575342465752,202.80993150684932,0.0
211147660,0,0,BETOKI,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,2,9,0,2,0,0,5.285000000000001,0.0,0.0,226.1028571428572,0.0
211404490,0,0,PYXIS,,Pleasure boat,Pleasure,,,9,-1,-1,-1,-1,-1,3,5,4,1,2,0,3.0578282828282832,0.0,0.0,175.18762626262622,0.0
211351510,0,0,JACHARA,,Pleasure boat,Sailing,,,30,-1,-1,-1,-1,-1,6,21,9,0,6,0,0.5396347232918913,2.750771261965012,0.0,26.657308101367956,0.0
219007752,0,0,PAX,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,9,2,3,1,0,1.2940755873340142,0.0,0.0,38.89972761321076,0.0
219012827,0,0,MUSA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,7,4,4,0,0,1.6204865556978232,0.0,0.0,60.78514724711909,0.0
244057679,0,0,JACOMIJN II,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,11,1,3,1,0,4.81514705882353,0.0,0.0,70.00411764705883,0.0
211612660,0,0,ODIN,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,4,12,3,1,3,0,4.816216216216216,0.0,0.0,186.19459459459458,0.0
269109440,0,0,BON BINI,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,4,6,4,4,0,0,3.372850979090608,0.0,0.0,216.52933952870893,0.0
211715790,0,0,CELEA,,Pleasure boat,Pleasure,,,16,-1,-1,-1,-1,-1,5,8,8,3,2,0,6.936021505376345,0.0,0.0,106.91738351254479,0.0
211634520,0,0,ANNALU,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,5,6,1,3,0,0.9970010341261636,0.0,0.0,191.546949327818,0.0
211227990,0,0,ANTARES,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,10,1,1,2,0,1.7204610538373428,0.0,0.0,62.81907216494845,0.0
229000080,0,0,BRONENOSEC,,Pleasure boat,Sailing,,,17,-1,-1,-1,-1,-1,4,16,1,2,2,0,7.255177865612648,0.0,0.0,85.56498023715415,0.0
211763220,0,0,DORA,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,7,5,2,2,0,12.349655172413796,0.0,0.0,211.41827586206892,0.0
211229770,0,0,FAREWELL,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,7,2,1,2,0,4.529601226993865,0.0,0.0,216.86733128834356,0.0
244630380,0,0,IDEAAL,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,4,8,2,2,0,3.3407377049180327,0.0,0.0,68.24196721311475,0.0
244630924,0,0,MORWENNA,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,11,0,3,1,0,2.7636813458683824,0.0,0.0,203.01345868381986,0.0
211198020,0,0,SYREKE 2,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,11,0,1,2,0,4.781060606060605,0.0,0.0,229.92616550116549,0.0
211550200,0,0,VINCEREMO QUATTRO,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,10,4,2,2,0,1.5187248622076568,0.0,105.92179353493222,38.74591091911217,0.0
211734200,0,0,NOVA,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,13,0,0,4,0,4.6657375145180024,0.0,0.0,218.8264808362369,0.0
265816900,0,0,LUCHIA,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,6,3,3,0,0,3.5197802197802197,0.0,0.0,213.93406593406596,0.0
235071787,0,0,ARIANA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,11,0,3,1,0,5.688860103626942,0.0,0.0,184.78108808290156,0.0
211117630,0,0,PELIKAN,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,7,2,1,2,0,4.056872037914692,0.0,0.0,218.99905213270142,0.0
211690790,0,0,MAXI,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,7,5,1,3,0,2.5924052132701423,0.0,0.0,80.61277251184835,0.0
211565200,0,0,THALES,,Pleasure boat,Pleasure,,,5,-1,-1,-1,-1,-1,4,0,5,2,2,0,9.344904458598727,0.0,0.0,217.44458598726118,0.0
211339520,0,0,KASSIOPEIA,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,10,1,1,2,0,4.278260869565218,0.0,0.0,179.86048593350378,0.0
203274200,0,0,AGLAIA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,7,5,3,1,0,1.7782608695652173,0.0,0.0,312.84347826086946,0.0
219004054,0,0,GROENNE ERNA,,Pleasure boat,Sailing,,,17,-1,-1,-1,-1,-1,5,13,4,3,2,0,3.6745630098218744,0.0,0.0,179.22616946895292,0.0
219001779,0,0,M/Y TRILODI,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,4,3,7,2,2,0,3.8817596566523607,0.0,160.08154506437768,160.5317596566524,0.0
211647570,0,0,RAAN,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,12,1,2,2,0,6.734269199009082,0.0,0.0,119.12840627580512,0.0
244150257,0,0,DE 4 WINDSTREKEN,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,7,4,2,1,0,4.137901498929336,0.0,26.376873661670235,44.761670235546035,0.0
211563490,0,0,STROEPER,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.118834080717488,0.0,0.0,92.11614349775786,0.0
232022326,0,0,PREDATOR TOO!,,Pleasure boat,Sailing,,,16,-1,-1,-1,-1,-1,5,15,1,1,4,0,7.048042532624456,0.0,262.5065248912518,250.2089415176414,0.0
319119500,0,0,TEAM AKZONOBEL,,Pleasure boat,Sailing,,,20,-1,-1,-1,-1,-1,6,20,0,3,3,0,7.457914338919926,0.0,0.0,116.12836747361887,0.0
211128260,0,0,JUDITH,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,7,4,3,1,0,3.612811387900356,0.0,0.0,195.30679391782596,0.0
211247620,0,0,VITHANA VONGRAUHOEFT,,Pleasure boat,Sailing,,,16,-1,-1,-1,-1,-1,5,10,6,2,3,0,4.705094614264921,0.0,0.0,84.4901018922853,0.0
220467000,0,0,GENZERICH,,Pleasure boat,Sailing,,,17,-1,-1,-1,-1,-1,5,15,2,3,2,0,6.4866541353383464,2.6000000000000005,190.27913533834587,189.69398496240603,0.0
211708420,0,0,MASUMA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,9,1,1,2,0,4.9931761786600495,0.0,0.0,213.76290322580644,0.0
211304530,5346540,0,RYVAR,,Pleasure boat,Sailing,,,38,-1,-1,-1,-1,-1,6,31,7,3,3,0,3.62862791776787,2.482548873242278,0.0,200.19736114753766,0.0
211594700,0,0,,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,8,4,2,2,0,5.672527472527472,0.0,0.0,233.30439560439564,0.0
269102880,0,0,LEONA,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,3,7,7,2,1,0,2.4243979839462386,0.0,0.0,184.25021467239128,0.0
244010228,0,0,MER LEAU,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,11,0,3,1,0,6.362318840579711,0.0,0.0,165.40193236714975,0.0
211797570,0,0,,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,6,5,3,0,0,4.682524964336662,0.0,0.0,164.01431883024253,0.0
211490340,0,0,JEUX D EAU,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,7,3,2,2,0,2.4914614981665792,0.0,0.0,181.00962545835515,0.0
211246180,0,0,BLUE MARLIN,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,5,12,3,3,2,0,3.226173020527859,0.0,0.0,207.05593841642232,0.0
244690785,0,0,COMMERAAL,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,12,0,1,3,0,4.741318074191002,0.0,0.0,90.15410418310971,0.0
211162580,0,0,ANKE THALEA,,Pleasure boat,Sailing,,,8,-1,-1,-1,-1,-1,3,5,3,2,1,0,4.23302752293578,0.0,0.0,125.3743119266055,0.0
219024996,0,0,SUMMER SAMBA,,Pleasure boat,Pleasure,,,24,-1,-1,-1,-1,-1,6,14,10,3,3,0,7.875,0.0,348.25,350.42499999999995,0.0
211489750,0,0,CHIPPEWA,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,10,1,2,1,0,5.140363636363636,0.0,0.0,226.93818181818182,0.0
211731480,0,0,SEVEN,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,3,12,0,3,0,0,5.300599101347978,0.0,0.0,155.1131802296555,0.0
211396650,0,0,,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,3,11,1,2,1,0,5.036416184971098,0.0,0.0,268.2421965317919,0.0
244002439,0,0,LUNA MERMAID,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,9,2,3,1,0,4.8258458646616536,0.0,0.0,175.32208646616542,0.0
235031972,0,0,BEOWULF,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,10,1,2,2,0,5.3403663929248255,0.0,0.0,229.01269740998103,0.0
211733380,0,0,ARUNA,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,4,10,5,2,2,0,5.629676985195156,0.0,0.0,98.389199192463,0.0
244010691,0,0,SHAMAL,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,5,7,8,3,2,0,2.2191335740072207,0.0,0.0,79.14819494584837,0.0
244260689,0,0,KASSANDRA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,6,5,1,2,0,5.374191968658177,0.0,0.0,168.97193927522034,0.0
244630846,0,0,GOODWIN,,Pleasure boat,Pleasure,,,9,-1,-1,-1,-1,-1,3,8,1,1,2,0,2.0859528907922913,0.0,0.0,187.15023554603857,0.0
244700022,0,0,SERAPHINO,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,4,5,2,1,0,6.182203389830509,0.0,0.0,30.69632768361582,0.0
235064441,0,0,ORIOLE,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,11,1,2,2,0,6.461615044247787,0.0,0.0,121.07931415929205,0.0
211146850,0,0,KIRA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,11,0,2,1,0,4.681889400921659,0.0,0.0,125.17373271889402,0.0
230132470,0,0,ASTERIA (SING. HAND),,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,6,5,1,2,0,5.528249744114637,0.0,0.0,91.06499488229274,0.0
211525930,0,0,KAIROS,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,6,7,1,3,0,3.4603550295857985,0.0,0.0,199.19349112426033,0.0
230046960,0,0,KATARINA,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,7,5,0,4,0,4.024324324324325,0.0,0.0,166.85057915057914,0.0
219024794,0,0,W,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,8.077970456005138,0.0,0.0,69.09749518304432,0.0
244615547,0,0,BARRUS,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,5,8,2,2,0,4.387329743427304,0.0,0.0,170.7587583148559,0.0
244170866,0,0,NOCHT,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,6,6,3,1,0,1.2453125000000003,0.0,0.0,231.18437499999996,0.0
211754170,0,0,GINI,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,7,3,9,1,6,0,5.496237623762377,0.0,0.0,192.85762376237625,0.0
244058118,0,0,CT2,,Pleasure boat,Pleasure,,,9,-1,-1,-1,-1,-1,3,6,3,2,1,0,3.8848484848484843,0.0,0.0,120.77954545454544,0.0
267210161,0,0,BELAVA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,5,5,2,2,0,3.8029411764705876,0.0,0.0,326.03088235294115,0.0
244010800,0,0,LYRA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,10,0,2,1,0,4.97953674387602,0.0,0.0,162.0,0.0
269106290,0,0,DARING,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,8,3,3,1,0,3.830867346938776,0.0,0.0,188.3093112244898,0.0
244010643,0,0,ZELINE,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,7,5,1,3,0,5.307846506300114,0.0,0.0,116.52983963344788,0.0
244050148,0,0,BLUE-IMPULSE,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,6,4,2,2,0,0.8197530864197531,0.0,0.0,245.38691358024695,0.0
211309550,0,0,ELAN,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,9,5,4,0,0,5.59901269393512,0.0,0.0,194.48547249647393,0.0
261184120,0,0,SANDOKAN,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,8,3,2,2,0,3.3057166301969363,0.0,0.0,155.8833698030635,0.0
211132110,0,0,HETI,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,6.807784431137725,0.0,231.40718562874252,227.45329341317364,0.0
265782310,0,0,SCYLLA TWOSTOPZERO,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,10,0,3,0,0,6.031919191919192,0.0,0.0,219.86161616161615,0.0
211624880,0,0,ALBIA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,10,0,2,1,0,2.278225806451613,0.0,0.0,232.9806451612903,0.0
211734870,0,0,,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,7,4,1,2,0,4.284984025559105,0.0,130.64376996805112,91.68434504792333,0.0
244740309,0,0,IDEAAL,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,6,5,1,3,0,3.6081057268722465,0.0,0.0,151.6697577092511,0.0
219020324,0,0,VERA,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,4,9,6,0,4,0,6.189304812834224,0.0,0.0,207.1657754010695,0.0
211208790,0,0,TOROA,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,12,1,3,1,0,4.543173713703515,0.0,0.0,111.68787570045849,0.0
265551930,0,0,SOLIT,,Pleasure boat,Sailing,,,17,-1,-1,-1,-1,-1,5,17,0,3,2,0,3.163022222222222,0.0,101.54577777777777,240.34013333333334,0.0
235091588,0,0,MOONTIGER IV,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,5,4,3,0,0,5.790666666666666,0.0,0.0,87.52866666666667,0.0
211815230,0,0,,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,5,6,2,2,0,17.206371191135734,0.0,128.67774699907665,129.21662049861496,0.0
265813270,0,0,FREE BIRD,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,13,0,4,0,0,2.642566305565932,0.0,0.0,185.61004856182294,0.0
211694170,0,0,WIEBKE,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,7,4,4,0,0,4.33899613899614,0.0,0.0,197.61312741312742,0.0
211740980,0,0,AVATAR,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,9,5,4,0,0,6.081679389312978,0.0,0.0,165.80884223918576,0.0
244070776,0,0,CALLISTO,,Pleasure boat,Pleasure,,,18,-1,-1,-1,-1,-1,5,8,10,2,3,0,6.514216027874564,0.0,0.0,185.22271777003482,0.0
211247650,0,0,SOBELLA,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,4,5,2,1,0,4.325708397733128,0.0,0.0,189.7712004121587,0.0
211215480,0,0,DON T WORRY,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,5,11,2,0,5,0,7.141546391752578,0.0,262.8262886597938,259.5700515463917,0.0
265568970,0,0,ELIZA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,7,4,3,1,0,6.409246575342466,0.0,0.0,141.6767123287671,0.0
244620424,0,0,SANDY COAST,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,6,6,2,2,0,3.954661016949153,0.0,0.0,81.72410546139359,0.0
211499400,0,0,GESINE,,Pleasure boat,Pleasure,,,26,-1,-1,-1,-1,-1,6,20,6,0,6,0,6.011004784688996,0.0,0.0,198.02918660287085,0.0
211240530,0,0,KLUEMP,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,8,4,2,2,0,5.4282542113323125,0.0,0.0,170.8581163859112,0.0
211733230,0,0,CARPE DIEM,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,7,3,2,1,0,0.6128881987577639,0.0,0.0,33.21149068322981,0.0
244620358,0,0,NINA,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,3,6,4,0,3,0,5.058054711246201,0.0,0.0,226.27720364741646,0.0
211195220,0,0,DELFINI,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,9,2,4,0,0,5.517692307692309,0.0,0.0,217.0007692307692,0.0
211208320,0,0,POLARIS,,Pleasure boat,Sailing,,,7,-1,-1,-1,-1,-1,2,4,3,2,0,0,3.959777227722772,0.0,0.0,71.72722772277227,0.0
211482250,0,0,PADEDOE LIKEDEHLER,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,6,5,2,1,0,4.516350479170741,0.0,0.0,182.88269117934675,0.0
244050767,0,0,RADIUS,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,6,6,3,1,0,3.942673246084532,0.0,0.0,126.50008581849389,0.0
211789730,0,0,MIAMAJ,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,2,7,3,2,0,0,4.420774647887324,0.0,0.0,215.75105633802815,0.0
244057915,0,0,ALFA DIM,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,8,5,4,0,0,3.8090112298000545,0.0,0.0,96.98300009129919,0.0
261025260,0,0,BONAWENTURA,,Pleasure boat,Sailing,,,16,-1,-1,-1,-1,-1,5,12,4,3,2,0,4.869145924841385,0.0,0.0,175.56163982430454,0.0
220000077,0,0,LADY SHADOW,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,3,10,0,2,1,0,5.060921144452198,0.0,0.0,114.4695045359386,0.0
211156720,0,0,THEA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,10,2,2,2,0,4.497735849056604,0.0,0.0,87.97999999999999,0.0
219500000,5086279,0,DANMARK,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.401032924467398,4.894727781364321,244.35614374865506,241.27640413169792,0.0
211252650,0,0,BACETTI,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,5,7,7,4,1,0,6.924301439458086,0.0,0.05334462320067739,122.95876375952581,0.0
211609750,0,0,SPIELKIND,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,6,5,3,1,0,3.2998198198198194,0.0,0.0,115.89513513513513,0.0
219020912,0,0,FREEDOM,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,14,0,4,0,0,6.845985401459853,0.0,0.0,31.905474452554746,0.0
211688280,0,0,SUNBIRD,,Pleasure boat,Sailing,,,17,-1,-1,-1,-1,-1,5,16,1,2,3,0,6.9954210526315785,0.0,0.0,178.64036842105264,0.0
244620582,0,0,NORAH,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,3,10,0,3,0,0,4.531812339331619,0.0,0.0,263.2787917737789,0.0
205839630,0,0,PHENIX IV,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,6,6,0,4,0,5.041320246343341,0.0,0.0,170.4610662047729,0.0
211562480,0,0,MISS-X,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.969914596273292,0.0,0.0,150.5310947204969,0.0
244870497,0,0,DUBBE,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,10,3,3,1,0,5.933308714918759,1.983751846381093,0.0,136.73220088626292,0.0
205429800,0,0,PARTNER SHIP,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,3,12,0,3,0,0,7.1109374999999995,0.0,0.0,171.21614583333334,0.0
211233880,0,0,AURIGA,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,11,0,2,2,0,6.642528735632185,0.0,303.88505747126436,331.61264367816096,0.0
227056370,0,0,SEA RUSH,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,4.06107427055703,0.0,0.0,142.60981432360742,0.0
219019145,0,0,EA-KATRINE,,Pleasure boat,Pleasure,,,9,-1,-1,-1,-1,-1,3,6,3,2,1,0,1.4897338403041827,0.0,0.0,82.65391634980989,0.0
244090631,0,0,IMPALA,,Pleasure boat,Pleasure,,,18,-1,-1,-1,-1,-1,5,11,7,2,3,0,7.216129032258065,0.0,0.0,107.20356536502547,0.0
211584760,0,0,MIRAGE,,Pleasure boat,Pleasure,,,19,-1,-1,-1,-1,-1,6,16,3,2,4,0,5.433081081081082,0.0,119.94594594594595,188.9131891891892,0.0
205726330,0,0,AQUARII,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,-1,5,8,0,0,0,6.04745493107105,0.0,0.0,88.61177094379639,0.0
211763180,0,0,SUKI,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,7,7,2,2,0,2.7746386333771356,0.0,0.0,110.10647174770038,0.0
211669200,0,0,FREEDOM,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,8,2,1,2,0,3.0688888888888886,0.0,0.0,135.61111111111111,0.0
244690874,0,0,JACHTHOORN,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,6,6,2,2,0,1.637785532994924,0.0,0.0,161.78743654822335,0.0
261041790,0,0,CARAVELA950,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,6,4,2,2,0,5.67766351295763,0.0,0.0,188.28971616618674,0.0
211307500,0,0,PAUL SCHMIDT,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,11,1,2,2,0,3.0979907264296758,0.0,0.0,189.99088098918082,0.0
211240720,0,0,NAUKE,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,9,1,2,2,0,0.5835635359116023,0.0,0.0,174.3957182320442,0.0
211369810,0,0,PAULINE,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,13,1,1,3,0,5.589209225700165,0.0,0.0,214.09505766062605,0.0
265708440,0,0,ESTEHR OF SWEDEN,,Pleasure boat,Sailing,,,19,-1,-1,-1,-1,-1,5,13,6,5,0,0,7.265379825653798,0.0,0.0,162.64024906600253,0.0
235088499,0,0,KERONIMO,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,3,6,6,2,1,0,6.646493902439024,0.0,0.0,169.69926829268292,0.0
211717220,0,0,ALSKLING,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,6,3,3,0,0,0.5196120689655171,0.0,0.0,21.386206896551727,0.0
277407000,0,0,LAUNAGIS,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,8,2,2,1,0,5.427754532775453,0.0,0.0,203.88061366806136,0.0
219024640,0,0,SALLY,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,11,0,0,3,0,1.647364771151179,0.0,0.0,190.02491909385114,0.0
211316430,0,0,LIBERTY HYC,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,6,4,2,2,0,0.9612813370473537,0.0,0.0,175.62105849582176,0.0
211158090,0,0,TAGEDIEB,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,7,3,0,4,0,2.0842177180596675,0.0,0.0,36.8887497153268,0.0
211574780,0,0,LEMURIA,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,13,1,0,4,0,5.62156862745098,0.0,0.0,56.74803921568627,0.0
244070056,0,0,VLIETER,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,2,3,5,1,1,0,5.8597597597597595,0.0,0.0,43.66306306306306,0.0
244890701,0,0,BOUDRAGON,,Pleasure boat,Sailing,,,19,-1,-1,-1,-1,-1,6,19,0,3,3,0,7.767184035476719,0.0,0.0,214.4818181818182,0.0
211152270,0,0,,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,9,2,2,2,0,5.265674891146589,0.0,0.0,136.02590711175617,0.0
211479730,0,0,EXODUS,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,3,6,4,1,2,0,3.827925855770532,0.0,0.0,187.2480313895278,0.0
244630813,0,0,HORIZON,,Pleasure boat,Sailing,,,16,-1,-1,-1,-1,-1,4,13,3,2,2,0,5.484084426697091,0.0,0.0,193.61466058185968,0.0
211163210,0,0,ASTRID,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,3,8,3,0,0,3.565738161559889,0.0,0.0,164.04467966573813,0.0
211627710,0,0,SHY GIRL,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,10,1,3,1,0,5.100316957210778,0.0,0.0,187.6320655044902,0.0
211238300,0,0,ESPRIT,,Pleasure boat,Sailing,,,19,-1,-1,-1,-1,-1,5,18,1,4,1,0,6.073226111636707,0.0,0.0,193.97114474929043,0.0
211366150,0,0,NIM,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,12,1,2,2,0,5.751813471502592,0.0,0.0,196.5800518134715,0.0
211125610,0,0,SANS SOUCI,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,8,3,2,1,0,4.348511047070125,0.0,0.0,207.92718539865515,0.0
211345800,0,0,LADY M,,Pleasure boat,Pleasure,,,34,-1,-1,-1,-1,-1,7,17,17,4,3,0,5.234808752296643,0.0,54.28411558376482,42.89400367462836,0.0
244153305,0,0,NJORD,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,13,1,1,3,0,5.800802139037433,0.0,0.0,98.02433155080216,0.0
215000926,0,0,LAPIN AGILE,,Pleasure boat,Pleasure,,,16,-1,-1,-1,-1,-1,4,16,0,2,2,0,3.106878306878307,0.0,0.0,213.24479717813048,0.0
